0.13311,3.1062,3.7683,0.14067,-0.06775,0.065551,-0.0035658,0.00078977
0.12599,2.9303,3.5291,0.13311,-0.071315,0.06634,-0.0035658,0.00078977
0.11928,2.7651,3.3063,0.12599,-0.074881,0.06713,-0.0035658,0.00078977
0.11296,2.61,3.0988,0.11928,-0.078447,0.06792,-0.0035658,0.00078977
0.10701,2.4643,2.9053,0.11296,-0.082013,0.06871,-0.0035658,0.00078977
0.1014,2.3274,2.7249,0.10701,-0.085579,0.069499,-0.0035658,0.00078977
0.096104,2.1988,2.5567,0.1014,-0.089144,0.070289,-0.0035658,0.00078977
0.091112,2.0778,2.3997,0.096104,-0.09271,0.071079,-0.0035658,0.00078977
0.086404,1.964,2.2532,0.091112,-0.096276,0.071869,-0.0035658,0.00078977
0.08196,1.857,2.1164,0.086404,-0.099842,0.072658,-0.0035658,0.00078977
0.077767,1.7563,1.9886,0.08196,-0.10341,0.073448,-0.0035658,0.00078977
0.073807,1.6615,1.8691,0.077767,-0.10697,0.074238,-0.0035658,0.00078977
0.070068,1.5723,1.7575,0.073807,-0.11054,0.075028,-0.0035658,0.00078977
0.076791,1.7287,1.9085,0.070068,-0.1141,0.075817,0.0035658,0.00078977
0.084182,1.9012,2.0732,0.076791,-0.11054,0.076607,0.0035658,0.00078977
0.092313,2.0915,2.2529,0.084182,-0.10697,0.077397,0.0035658,0.00078977
0.10126,2.3017,2.4491,0.092313,-0.10341,0.078187,0.0035658,0.00078977
0.11111,2.5337,2.6634,0.10126,-0.099842,0.078977,0.0035658,0.00078977
0.12195,2.7901,2.8976,0.11111,-0.096276,0.079766,0.0035658,0.00078977
0.13389,3.0734,3.1536,0.12195,-0.09271,0.080556,0.0035658,0.00078977
0.14706,3.3866,3.4335,0.13389,-0.089144,0.081346,0.0035658,0.00078977
0.16157,3.7331,3.7399,0.14706,-0.085579,0.082136,0.0035658,0.00078977
0.17758,4.1166,4.0752,0.16157,-0.082013,0.082925,0.0035658,0.00078977
0.19524,4.541,4.4425,0.17758,-0.078447,0.083715,0.0035658,0.00078977
0.21474,5.0111,4.8449,0.19524,-0.074881,0.084505,0.0035658,0.00078977
0.23627,5.5319,5.2861,0.21474,-0.071315,0.085295,0.0035658,0.00078977
0.26006,6.1093,5.77,0.23627,-0.06775,0.086084,0.0035658,0.00078977
0.28635,6.7495,6.3009,0.26006,-0.064184,0.086874,0.0035658,0.00078977
0.31542,7.4599,6.8839,0.28635,-0.060618,0.087664,0.0035658,0.00078977
0.34758,8.2484,7.5242,0.31542,-0.057052,0.088454,0.0035658,0.00078977
0.38318,9.1241,8.2279,0.34758,-0.053487,0.089243,0.0035658,0.00078977
0.4226,10.097,9.0016,0.38318,-0.049921,0.090033,0.0035658,0.00078977
0.46628,11.179,9.8529,0.4226,-0.046355,0.090823,0.0035658,0.00078977
0.51468,12.381,10.79,0.46628,-0.042789,0.091613,0.0035658,0.00078977
0.56837,13.72,11.822,0.51468,-0.039224,0.092403,0.0035658,0.00078977
0.62792,15.21,12.959,0.56837,-0.035658,0.093192,0.0035658,0.00078977
0.69404,16.87,14.213,0.62792,-0.032092,0.093982,0.0035658,0.00078977
0.76747,18.719,15.596,0.69404,-0.028526,0.094772,0.0035658,0.00078977
0.84907,20.782,17.122,0.76747,-0.02496,0.095562,0.0035658,0.00078977
0.93979,23.083,18.808,0.84907,-0.021395,0.096351,0.0035658,0.00078977
1.0407,25.652,20.671,0.93979,-0.017829,0.097141,0.0035658,0.00078977
1.153,28.521,22.731,1.0407,-0.014263,0.097931,0.0035658,0.00078977
1.2781,31.727,25.01,1.153,-0.010697,0.098721,0.0035658,0.00078977
1.4175,35.311,27.533,1.2781,-0.0071315,0.09951,0.0035658,0.00078977
1.5729,39.322,30.327,1.4175,-0.0035658,0.1003,0.0035658,0.00078977
0.044441,1.1157,0.35997,0.04,0,0,0.0041862,0.0010802
0.049851,1.2568,0.80043,0.044441,0.0041862,0.0010802,0.0041862,0.0010802
0.056447,1.4291,1.3361,0.049851,0.0083724,0.0021604,0.0041862,0.0010802
0.064491,1.6397,1.9842,0.056447,0.012559,0.0032406,0.0041862,0.0010802
0.074299,1.8972,2.7651,0.064491,0.016745,0.0043208,0.0041862,0.0010802
0.086257,2.212,3.7026,0.074299,0.020931,0.005401,0.0041862,0.0010802
0.10083,2.5968,4.8248,0.086257,0.025117,0.0064811,0.0041862,0.0010802
0.11857,3.067,6.1648,0.10083,0.029303,0.0075613,0.0041862,0.0010802
0.14016,3.6413,7.7614,0.11857,0.03349,0.0086415,0.0041862,0.0010802
0.16642,4.3424,9.6603,0.14016,0.037676,0.0097217,0.0041862,0.0010802
0.19834,5.1978,11.915,0.16642,0.041862,0.010802,0.0041862,0.0010802
0.2371,6.241,14.59,0.19834,0.046048,0.011882,0.0041862,0.0010802
0.28414,7.5125,17.76,0.2371,0.050234,0.012962,0.0041862,0.0010802
0.34121,9.0612,21.512,0.28414,0.05442,0.014042,0.0041862,0.0010802
0.41038,10.947,25.951,0.34121,0.058607,0.015123,0.0041862,0.0010802
0.4942,13.242,31.201,0.41038,0.062793,0.016203,0.0041862,0.0010802
0.59571,16.034,37.406,0.4942,0.066979,0.017283,0.0041862,0.0010802
0.71861,19.429,44.738,0.59571,0.071165,0.018363,0.0041862,0.0010802
0.86735,23.558,53.403,0.71861,0.075351,0.019443,0.0041862,0.0010802
1.0473,28.576,63.64,0.86735,0.079538,0.020524,0.0041862,0.0010802
1.265,34.674,75.737,1.0473,0.083724,0.021604,0.0041862,0.0010802
1.5284,42.086,90.032,1.265,0.08791,0.022684,0.0041862,0.0010802
1.8469,51.092,106.93,1.5284,0.092096,0.023764,0.0041862,0.0010802
2.2321,62.036,126.91,1.8469,0.096282,0.024844,0.0041862,0.0010802
2.6981,75.338,150.54,2.2321,0.10047,0.025925,0.0041862,0.0010802
3.2619,91.506,178.5,2.6981,0.10465,0.027005,0.0041862,0.0010802
3.9439,111.16,211.61,3.2619,0.10884,0.028085,0.0041862,0.0010802
4.7694,135.07,250.83,3.9439,0.11303,0.029165,0.0041862,0.0010802
5.7687,164.14,297.32,4.7694,0.11721,0.030245,0.0041862,0.0010802
6.9789,199.53,352.46,5.7687,0.1214,0.031326,0.0041862,0.0010802
8.445,242.61,417.9,6.9789,0.12559,0.032406,0.0041862,0.0010802
10.222,295.08,495.65,8.445,0.12977,0.033486,0.0041862,0.0010802
9.3769,269.38,444.86,10.222,0.13396,0.034566,-0.0041862,0.0010802
8.6033,245.97,399.45,9.3769,0.12977,0.035646,-0.0041862,0.0010802
7.895,224.65,358.83,8.6033,0.12559,0.036726,-0.0041862,0.0010802
7.2466,205.22,322.5,7.895,0.1214,0.037807,-0.0041862,0.0010802
6.653,187.52,289.99,7.2466,0.11721,0.038887,-0.0041862,0.0010802
6.1096,171.4,260.89,6.653,0.11303,0.039967,-0.0041862,0.0010802
5.6121,156.7,234.84,6.1096,0.10884,0.041047,-0.0041862,0.0010802
5.1566,143.31,211.51,5.6121,0.10465,0.042127,-0.0041862,0.0010802
4.7395,131.11,190.61,5.1566,0.10047,0.043208,-0.0041862,0.0010802
4.3575,119.99,171.88,4.7395,0.096282,0.044288,-0.0041862,0.0010802
4.0076,109.85,155.08,4.3575,0.092096,0.045368,-0.0041862,0.0010802
3.6871,100.6,140.01,4.0076,0.08791,0.046448,-0.0041862,0.0010802
3.3934,92.165,126.48,3.6871,0.083724,0.047528,-0.0041862,0.0010802
3.1242,84.469,114.33,3.3934,0.079538,0.048609,-0.0041862,0.0010802
2.8774,77.447,103.42,3.1242,0.075351,0.049689,-0.0041862,0.0010802
2.6512,71.037,93.602,2.8774,0.071165,0.050769,-0.0041862,0.0010802
2.4436,65.184,84.774,2.6512,0.066979,0.051849,-0.0041862,0.0010802
2.2533,59.839,76.828,2.4436,0.062793,0.052929,-0.0041862,0.0010802
2.0786,54.955,69.672,2.2533,0.058607,0.05401,-0.0041862,0.0010802
1.9182,50.491,63.224,2.0786,0.05442,0.05509,-0.0041862,0.0010802
1.7709,46.41,57.411,1.9182,0.050234,0.05617,-0.0041862,0.0010802
1.6357,42.678,52.165,1.7709,0.046048,0.05725,-0.0041862,0.0010802
1.5114,39.264,47.431,1.6357,0.041862,0.05833,-0.0041862,0.0010802
1.3971,36.138,43.154,1.5114,0.037676,0.05941,-0.0041862,0.0010802
1.2921,33.277,39.288,1.3971,0.03349,0.060491,-0.0041862,0.0010802
1.1954,30.656,35.792,1.2921,0.029303,0.061571,-0.0041862,0.0010802
1.1065,28.255,32.628,1.1954,0.025117,0.062651,-0.0041862,0.0010802
1.0247,26.053,29.763,1.1065,0.020931,0.063731,-0.0041862,0.0010802
0.94931,24.035,27.167,1.0247,0.016745,0.064811,-0.0041862,0.0010802
0.87988,22.183,24.813,0.94931,0.012559,0.065892,-0.0041862,0.0010802
0.81589,20.483,22.678,0.87988,0.0083724,0.066972,-0.0041862,0.0010802
0.75689,18.922,20.74,0.81589,0.0041862,0.068052,-0.0041862,0.0010802
0.70247,17.489,18.979,0.75689,1.7347e-18,0.069132,-0.0041862,0.0010802
0.65226,16.171,17.379,0.70247,-0.0041862,0.070212,-0.0041862,0.0010802
0.60591,14.96,15.923,0.65226,-0.0083724,0.071293,-0.0041862,0.0010802
0.56311,13.846,14.599,0.60591,-0.012559,0.072373,-0.0041862,0.0010802
0.52357,12.821,13.393,0.56311,-0.016745,0.073453,-0.0041862,0.0010802
0.48702,11.877,12.294,0.52357,-0.020931,0.074533,-0.0041862,0.0010802
0.45323,11.008,11.292,0.48702,-0.025117,0.075613,-0.0041862,0.0010802
0.42197,10.207,10.378,0.45323,-0.029303,0.076694,-0.0041862,0.0010802
0.39304,9.4693,9.5442,0.42197,-0.03349,0.077774,-0.0041862,0.0010802
0.36626,8.7887,8.7822,0.39304,-0.037676,0.078854,-0.0041862,0.0010802
0.34146,8.1607,8.0859,0.36626,-0.041862,0.079934,-0.0041862,0.0010802
0.31848,7.5811,7.4492,0.34146,-0.046048,0.081014,-0.0041862,0.0010802
0.29717,7.0459,6.8667,0.31848,-0.050234,0.082094,-0.0041862,0.0010802
0.27742,6.5514,6.3333,0.29717,-0.05442,0.083175,-0.0041862,0.0010802
0.25909,6.0945,5.8447,0.27742,-0.058607,0.084255,-0.0041862,0.0010802
0.24207,5.6719,5.3969,0.25909,-0.062793,0.085335,-0.0041862,0.0010802
0.22628,5.2811,4.9862,0.24207,-0.066979,0.086415,-0.0041862,0.0010802
0.2116,4.9194,4.6094,0.22628,-0.071165,0.087495,-0.0041862,0.0010802
0.19796,4.5845,4.2634,0.2116,-0.075351,0.088576,-0.0041862,0.0010802
0.18529,4.2743,3.9456,0.19796,-0.079538,0.089656,-0.0041862,0.0010802
0.17349,3.9868,3.6534,0.18529,-0.083724,0.090736,-0.0041862,0.0010802
0.16252,3.7203,3.3847,0.17349,-0.08791,0.091816,-0.0041862,0.0010802
0.1523,3.4732,3.1375,0.16252,-0.092096,0.092896,-0.0041862,0.0010802
0.14279,3.2439,2.9098,0.1523,-0.096282,0.093977,-0.0041862,0.0010802
0.13393,3.031,2.7001,0.14279,-0.10047,0.095057,-0.0041862,0.0010802
0.12567,2.8333,2.5069,0.13393,-0.10465,0.096137,-0.0041862,0.0010802
0.11797,2.6497,2.3287,0.12567,-0.10884,0.097217,-0.0041862,0.0010802
0.11078,2.479,2.1642,0.11797,-0.11303,0.098297,-0.0041862,0.0010802
0.10408,2.3202,2.0124,0.11078,-0.11721,0.099377,-0.0041862,0.0010802
0.097817,2.1726,1.8722,0.10408,-0.1214,0.10046,-0.0041862,0.0010802
0.091971,2.0352,1.7426,0.097817,-0.12559,0.10154,-0.0041862,0.0010802
0.086509,1.9072,1.6228,0.091971,-0.12977,0.10262,-0.0041862,0.0010802
0.095776,2.1194,1.7793,0.086509,-0.13396,0.1037,0.0041862,0.0010802
0.10608,2.3561,1.9519,0.095776,-0.12977,0.10478,0.0041862,0.0010802
0.11754,2.6204,2.1422,0.10608,-0.12559,0.10586,0.0041862,0.0010802
0.1303,2.9157,2.3524,0.11754,-0.1214,0.10694,0.0041862,0.0010802
0.1445,3.2457,2.5846,0.1303,-0.11721,0.10802,0.0041862,0.0010802
0.16033,3.6148,2.8411,0.1445,-0.11303,0.1091,0.0041862,0.0010802
0.17797,4.0278,3.1249,0.16033,-0.10884,0.11018,0.0041862,0.0010802
0.19765,4.4902,3.4389,0.17797,-0.10465,0.11126,0.0041862,0.0010802
0.21962,5.0082,3.7866,0.19765,-0.10047,0.11234,0.0041862,0.0010802
0.24414,5.5889,4.1719,0.21962,-0.096282,0.11342,0.0041862,0.0010802
0.27155,6.2401,4.599,0.24414,-0.092096,0.1145,0.0041862,0.0010802
0.30218,6.971,5.0729,0.27155,-0.08791,0.11558,0.0041862,0.0010802
0.33646,7.7917,5.5989,0.30218,-0.083724,0.11666,0.0041862,0.0010802
0.37482,8.7138,6.1833,0.33646,-0.079538,0.11774,0.0041862,0.0010802
0.41778,9.7506,6.833,0.37482,-0.075351,0.11882,0.0041862,0.0010802
0.46593,10.917,7.5557,0.41778,-0.071165,0.1199,0.0041862,0.0010802
0.51993,12.23,8.3602,0.46593,-0.066979,0.12098,0.0041862,0.0010802
0.58053,13.71,9.2564,0.51993,-0.062793,0.12206,0.0041862,0.0010802
0.64858,15.378,10.255,0.58053,-0.058607,0.12314,0.0041862,0.0010802
0.72504,17.259,11.37,0.64858,-0.05442,0.12422,0.0041862,0.0010802
0.81102,19.383,12.614,0.72504,-0.050234,0.1253,0.0041862,0.0010802
0.90776,21.782,14.004,0.81102,-0.046048,0.12638,0.0041862,0.0010802
1.0167,24.495,15.558,0.90776,-0.041862,0.12746,0.0041862,0.0010802
1.1394,27.563,17.297,1.0167,-0.037676,0.12854,0.0041862,0.0010802
1.2779,31.037,19.245,1.1394,-0.03349,0.12962,0.0041862,0.0010802
1.4341,34.973,21.427,1.2779,-0.029303,0.1307,0.0041862,0.0010802
1.6105,39.436,23.874,1.4341,-0.025117,0.13178,0.0041862,0.0010802
1.8098,44.501,26.622,1.6105,-0.020931,0.13286,0.0041862,0.0010802
2.0353,50.252,29.708,1.8098,-0.016745,0.13394,0.0041862,0.0010802
2.2906,56.789,33.178,2.0353,-0.012559,0.13502,0.0041862,0.0010802
2.5797,64.224,37.082,2.2906,-0.0083724,0.1361,0.0041862,0.0010802
2.9076,72.689,41.479,2.5797,-0.0041862,0.13718,0.0041862,0.0010802
0.04462,1.1205,0.18631,0.04,0,0,0.0044856,0.00055487
0.04994,1.2598,0.41747,0.04462,0.0044856,0.00055487,0.0044856,0.00055487
0.056082,1.4212,0.70232,0.04994,0.0089713,0.0011097,0.0044856,0.00055487
0.063191,1.6087,1.0513,0.056082,0.013457,0.0016646,0.0044856,0.00055487
0.07144,1.827,1.477,0.063191,0.017943,0.0022195,0.0044856,0.00055487
0.081035,2.0819,1.9942,0.07144,0.022428,0.0027743,0.0044856,0.00055487
0.09222,2.3802,2.6205,0.081035,0.026914,0.0033292,0.0044856,0.00055487
0.10529,2.7302,3.3769,0.09222,0.0314,0.0038841,0.0044856,0.00055487
0.12059,3.1416,4.2886,0.10529,0.035885,0.004439,0.0044856,0.00055487
0.13854,3.6262,5.3853,0.12059,0.040371,0.0049938,0.0044856,0.00055487
0.15965,4.1983,6.7025,0.13854,0.044856,0.0055487,0.0044856,0.00055487
0.1845,4.875,8.2826,0.15965,0.049342,0.0061036,0.0044856,0.00055487
0.21384,5.677,10.176,0.1845,0.053828,0.0066584,0.0044856,0.00055487
0.24851,6.629,12.444,0.21384,0.058313,0.0072133,0.0044856,0.00055487
0.28957,7.7614,15.158,0.24851,0.062799,0.0077682,0.0044856,0.00055487
0.33826,9.1105,18.404,0.28957,0.067285,0.008323,0.0044856,0.00055487
0.39612,10.72,22.287,0.33826,0.07177,0.0088779,0.0044856,0.00055487
0.46495,12.645,26.929,0.39612,0.076256,0.0094328,0.0044856,0.00055487
0.54699,14.949,32.48,0.46495,0.080742,0.0099877,0.0044856,0.00055487
0.6449,17.711,39.119,0.54699,0.085227,0.010543,0.0044856,0.00055487
0.76192,21.029,47.059,0.6449,0.089713,0.011097,0.0044856,0.00055487
0.90201,25.019,56.558,0.76192,0.094199,0.011652,0.0044856,0.00055487
1.0699,29.825,67.929,0.90201,0.098684,0.012207,0.0044856,0.00055487
1.2715,35.623,81.544,1.0699,0.10317,0.012762,0.0044856,0.00055487
1.5138,42.626,97.857,1.2715,0.10766,0.013317,0.0044856,0.00055487
1.8056,51.098,117.41,1.5138,0.11214,0.013872,0.0044856,0.00055487
2.1572,61.362,140.88,1.8056,0.11663,0.014427,0.0044856,0.00055487
2.5818,73.815,169.05,2.1572,0.12111,0.014981,0.0044856,0.00055487
3.095,88.944,202.9,2.5818,0.1256,0.015536,0.0044856,0.00055487
3.7162,107.35,243.61,3.095,0.13008,0.016091,0.0044856,0.00055487
4.4694,129.78,292.61,3.7162,0.13457,0.016646,0.0044856,0.00055487
5.3838,157.15,351.67,4.4694,0.13906,0.017201,0.0044856,0.00055487
4.8046,139.52,311.49,5.3838,0.14354,0.017756,-0.0044856,0.00055487
4.293,124.01,276.09,4.8046,0.13906,0.018311,-0.0044856,0.00055487
3.8403,110.36,244.88,4.293,0.13457,0.018866,-0.0044856,0.00055487
3.4393,98.334,217.35,3.8403,0.13008,0.01942,-0.0044856,0.00055487
3.0837,87.715,193.05,3.4393,0.1256,0.019975,-0.0044856,0.00055487
2.7678,78.33,171.61,3.0837,0.12111,0.02053,-0.0044856,0.00055487
2.4869,70.024,152.66,2.7678,0.11663,0.021085,-0.0044856,0.00055487
2.2368,62.665,135.91,2.4869,0.11214,0.02164,-0.0044856,0.00055487
2.0139,56.138,121.09,2.2368,0.10766,0.022195,-0.0044856,0.00055487
1.815,50.342,107.98,2.0139,0.10317,0.02275,-0.0044856,0.00055487
1.6373,45.189,96.358,1.815,0.098684,0.023305,-0.0044856,0.00055487
1.4784,40.603,86.061,1.6373,0.094199,0.023859,-0.0044856,0.00055487
1.3362,36.517,76.927,1.4784,0.089713,0.024414,-0.0044856,0.00055487
1.2087,32.873,68.819,1.3362,0.085227,0.024969,-0.0044856,0.00055487
1.0944,29.62,61.616,1.2087,0.080742,0.025524,-0.0044856,0.00055487
0.99183,26.713,55.213,1.0944,0.076256,0.026079,-0.0044856,0.00055487
0.89962,24.113,49.516,0.99183,0.07177,0.026634,-0.0044856,0.00055487
0.81668,21.785,44.443,0.89962,0.067285,0.027189,-0.0044856,0.00055487
0.74201,19.699,39.923,0.81668,0.062799,0.027743,-0.0044856,0.00055487
0.67472,17.828,35.891,0.74201,0.058313,0.028298,-0.0044856,0.00055487
0.61404,16.148,32.294,0.67472,0.053828,0.028853,-0.0044856,0.00055487
0.55927,14.638,29.08,0.61404,0.049342,0.029408,-0.0044856,0.00055487
0.50979,13.281,26.208,0.55927,0.044856,0.029963,-0.0044856,0.00055487
0.46505,12.059,23.639,0.50979,0.040371,0.030518,-0.0044856,0.00055487
0.42457,10.958,21.338,0.46505,0.035885,0.031073,-0.0044856,0.00055487
0.3879,9.9658,19.277,0.42457,0.0314,0.031628,-0.0044856,0.00055487
0.35467,9.0703,17.429,0.3879,0.026914,0.032182,-0.0044856,0.00055487
0.32453,8.2616,15.77,0.35467,0.022428,0.032737,-0.0044856,0.00055487
0.29717,7.5307,14.28,0.32453,0.017943,0.033292,-0.0044856,0.00055487
0.27232,6.8696,12.942,0.29717,0.013457,0.033847,-0.0044856,0.00055487
0.24972,6.2712,11.737,0.27232,0.0089713,0.034402,-0.0044856,0.00055487
0.22916,5.729,10.653,0.24972,0.0044856,0.034957,-0.0044856,0.00055487
0.21044,5.2376,9.677,0.22916,-1.3878e-17,0.035512,-0.0044856,0.00055487
0.19339,4.7917,8.7967,0.21044,-0.0044856,0.036067,-0.0044856,0.00055487
0.17784,4.3869,8.0024,0.19339,-0.0089713,0.036621,-0.0044856,0.00055487
0.16365,4.0191,7.2853,0.17784,-0.013457,0.037176,-0.0044856,0.00055487
0.15069,3.6846,6.6373,0.16365,-0.017943,0.037731,-0.0044856,0.00055487
0.13885,3.3803,6.0514,0.15069,-0.022428,0.038286,-0.0044856,0.00055487
0.12803,3.1033,5.5212,0.13885,-0.026914,0.038841,-0.0044856,0.00055487
0.11813,2.8508,5.0411,0.12803,-0.0314,0.039396,-0.0044856,0.00055487
0.10906,2.6206,4.606,0.11813,-0.035885,0.039951,-0.0044856,0.00055487
0.10075,2.4106,4.2114,0.10906,-0.040371,0.040505,-0.0044856,0.00055487
0.093134,2.2189,3.8534,0.10075,-0.044856,0.04106,-0.0044856,0.00055487
0.086148,2.0437,3.5282,0.093134,-0.049342,0.041615,-0.0044856,0.00055487
0.079734,1.8835,3.2327,0.086148,-0.053828,0.04217,-0.0044856,0.00055487
0.073843,1.737,2.9639,0.079734,-0.058313,0.042725,-0.0044856,0.00055487
0.068428,1.6029,2.7193,0.073843,-0.062799,0.04328,-0.0044856,0.00055487
0.063448,1.48,2.4966,0.068428,-0.067285,0.043835,-0.0044856,0.00055487
0.058866,1.3674,2.2936,0.063448,-0.07177,0.04439,-0.0044856,0.00055487
0.054646,1.2641,2.1085,0.058866,-0.076256,0.044944,-0.0044856,0.00055487
0.050758,1.1693,1.9396,0.054646,-0.080742,0.045499,-0.0044856,0.00055487
0.047174,1.0822,1.7854,0.050758,-0.085227,0.046054,-0.0044856,0.00055487
0.043867,1.0023,1.6445,0.047174,-0.089713,0.046609,-0.0044856,0.00055487
0.040815,0.92873,1.5156,0.043867,-0.094199,0.047164,-0.0044856,0.00055487
0.037997,0.86108,1.3978,0.040815,-0.098684,0.047719,-0.0044856,0.00055487
0.035392,0.79881,1.2899,0.037997,-0.10317,0.048274,-0.0044856,0.00055487
0.032984,0.74146,1.191,0.035392,-0.10766,0.048829,-0.0044856,0.00055487
0.030757,0.68861,1.1004,0.032984,-0.11214,0.049383,-0.0044856,0.00055487
0.028695,0.63987,1.0173,0.030757,-0.11663,0.049938,-0.0044856,0.00055487
0.026785,0.59491,0.94102,0.028695,-0.12111,0.050493,-0.0044856,0.00055487
0.025016,0.5534,0.87098,0.026785,-0.1256,0.051048,-0.0044856,0.00055487
0.023375,0.51507,0.80662,0.025016,-0.13008,0.051603,-0.0044856,0.00055487
0.021853,0.47964,0.74744,0.023375,-0.13457,0.052158,-0.0044856,0.00055487
0.020441,0.44688,0.693,0.021853,-0.13906,0.052713,-0.0044856,0.00055487
0.022691,0.49803,0.76318,0.020441,-0.14354,0.053267,0.0044856,0.00055487
0.025203,0.55535,0.84094,0.022691,-0.13906,0.053822,0.0044856,0.00055487
0.028009,0.61962,0.92717,0.025203,-0.13457,0.054377,0.0044856,0.00055487
0.031144,0.69172,1.0228,0.028009,-0.13008,0.054932,0.0044856,0.00055487
0.03465,0.77266,1.1291,0.031144,-0.1256,0.055487,0.0044856,0.00055487
0.038572,0.86359,1.2471,0.03465,-0.12111,0.056042,0.0044856,0.00055487
0.042964,0.9658,1.3784,0.038572,-0.11663,0.056597,0.0044856,0.00055487
0.047885,1.0808,1.5244,0.042964,-0.11214,0.057152,0.0044856,0.00055487
0.053402,1.2102,1.687,0.047885,-0.10766,0.057706,0.0044856,0.00055487
0.059591,1.356,1.8681,0.053402,-0.10317,0.058261,0.0044856,0.00055487
0.06654,1.5203,2.0701,0.059591,-0.098684,0.058816,0.0044856,0.00055487
0.074346,1.7056,2.2955,0.06654,-0.094199,0.059371,0.0044856,0.00055487
0.083123,1.9149,2.5472,0.074346,-0.089713,0.059926,0.0044856,0.00055487
0.092998,2.1512,2.8285,0.083123,-0.085227,0.060481,0.0044856,0.00055487
0.10412,2.4185,3.1431,0.092998,-0.080742,0.061036,0.0044856,0.00055487
0.11664,2.7208,3.4952,0.10412,-0.076256,0.061591,0.0044856,0.00055487
0.13077,3.0631,3.8897,0.11664,-0.07177,0.062145,0.0044856,0.00055487
0.14671,3.451,4.3319,0.13077,-0.067285,0.0627,0.0044856,0.00055487
0.16471,3.8909,4.828,0.14671,-0.062799,0.063255,0.0044856,0.00055487
0.18506,4.3902,5.3851,0.16471,-0.058313,0.06381,0.0044856,0.00055487
0.20808,4.9574,6.0112,0.18506,-0.053828,0.064365,0.0044856,0.00055487
0.23414,5.6021,6.7155,0.20808,-0.049342,0.06492,0.0044856,0.00055487
0.26366,6.3358,7.5084,0.23414,-0.044856,0.065475,0.0044856,0.00055487
0.29714,7.1712,8.4018,0.26366,-0.040371,0.066029,0.0044856,0.00055487
0.33514,8.1235,9.4094,0.29714,-0.035885,0.066584,0.0044856,0.00055487
0.37831,9.2098,10.547,0.33514,-0.0314,0.067139,0.0044856,0.00055487
0.42738,10.45,11.832,0.37831,-0.026914,0.067694,0.0044856,0.00055487
0.48323,11.868,13.285,0.42738,-0.022428,0.068249,0.0044856,0.00055487
0.54684,13.49,14.93,0.48323,-0.017943,0.068804,0.0044856,0.00055487
0.61937,15.346,16.794,0.54684,-0.013457,0.069359,0.0044856,0.00055487
0.70212,17.475,18.907,0.61937,-0.0089713,0.069914,0.0044856,0.00055487
0.79665,19.916,21.307,0.70212,-0.0044856,0.070468,0.0044856,0.00055487
0.043085,1.0803,0.29237,0.04,0,0,0.0029588,0.00090489
0.046714,1.1748,0.63006,0.043085,0.0029588,0.00090489,0.0029588,0.00090489
0.050976,1.2858,1.0188,0.046714,0.0059175,0.0018098,0.0029588,0.00090489
0.055976,1.4162,1.4649,0.050976,0.0088763,0.0027147,0.0029588,0.00090489
0.061831,1.569,1.9757,0.055976,0.011835,0.0036196,0.0029588,0.00090489
0.068679,1.748,2.5592,0.061831,0.014794,0.0045245,0.0029588,0.00090489
0.076678,1.9575,3.2244,0.068679,0.017753,0.0054294,0.0029588,0.00090489
0.086006,2.2023,3.9814,0.076678,0.020711,0.0063342,0.0029588,0.00090489
0.096871,2.488,4.8416,0.086006,0.02367,0.0072391,0.0029588,0.00090489
0.10951,2.8212,5.8178,0.096871,0.026629,0.008144,0.0029588,0.00090489
0.12419,3.2093,6.9242,0.10951,0.029588,0.0090489,0.0029588,0.00090489
0.14123,3.6608,8.1768,0.12419,0.032546,0.0099538,0.0029588,0.00090489
0.16098,4.1856,9.5937,0.14123,0.035505,0.010859,0.0029588,0.00090489
0.18386,4.795,11.195,0.16098,0.038464,0.011764,0.0029588,0.00090489
0.21031,5.502,13.003,0.18386,0.041423,0.012668,0.0029588,0.00090489
0.24089,6.3216,15.044,0.21031,0.044381,0.013573,0.0029588,0.00090489
0.27621,7.2709,17.346,0.24089,0.04734,0.014478,0.0029588,0.00090489
0.31695,8.3695,19.941,0.27621,0.050299,0.015383,0.0029588,0.00090489
0.36393,9.6401,22.866,0.31695,0.053258,0.016288,0.0029588,0.00090489
